13.374,6.042,0.995,11.447
8.351,16.170,12.384,13.259
10.509,4.668,11.500,9.535
14.701,20.619,4.955,17.644
9.544,5.749,8.821,12.158
9.810,5.753,7.021,6.311
15.335,8.123,4.900,9.048
12.157,18.582,7.498,13.494
14.228,21.799,13.092,8.961
10.551,7.606,18.477,15.413
13.397,13.908,16.089,6.263
11.628,19.679,10.902,13.932
12.653,10.093,14.224,13.505
15.737,5.072,2.799,10.529
12.414,9.144,13.622,15.468
12.623,11.715,5.922,9.787
12.260,13.193,6.947,5.200
13.973,15.833,15.994,11.033
9.985,15.403,8.796,9.487
17.473,9.592,8.305,12.273
15.880,16.669,11.892,4.504
8.719,5.326,16.280,15.129
16.313,9.596,17.843,7.329
17.314,17.145,20.422,14.900
20.389,13.467,12.344,13.551
13.327,18.028,9.913,16.849
13.279,9.900,18.987,16.239
9.825,14.952,16.249,13.659
16.054,16.596,12.268,10.355
14.416,1.168,11.987,16.696
10.515,11.838,9.480,14.457
10.378,16.513,14.154,15.102
13.906,11.966,20.522,10.276
10.159,8.716,18.897,9.613
13.105,10.177,15.742,16.341
10.699,16.137,7.721,15.091
14.638,15.051,4.986,6.919
12.651,15.070,6.054,10.058
15.355,10.492,20.015,12.383
9.152,14.422,16.374,12.983
7.201,12.454,16.888,8.843
11.619,18.467,15.562,12.350
13.397,12.834,2.352,7.179
16.043,14.641,15.155,5.814
10.901,16.607,3.946,9.302
12.540,9.318,5.558,12.532
17.821,11.447,13.324,13.471
13.238,10.023,11.687,13.593
17.399,17.735,13.692,10.955
9.923,7.911,19.530,17.082
10.362,6.823,10.310,17.896
11.311,9.556,16.479,7.261
11.275,12.934,9.322,7.622
15.480,11.539,18.042,11.173
9.449,16.795,4.394,19.518
16.486,18.679,12.075,12.333
8.295,13.348,10.861,18.670
9.681,6.961,12.744,19.609
9.315,15.008,5.206,16.777
7.655,17.573,18.160,12.161
15.450,15.076,8.826,14.223
10.479,6.881,8.618,6.114
11.388,5.804,14.444,14.615
14.378,6.911,8.199,9.753
7.150,17.994,4.757,10.439
7.214,9.054,15.552,17.444
17.740,3.010,11.293,15.067
16.281,18.715,7.133,10.179
17.605,7.994,7.462,13.673
4.650,11.073,12.694,15.245
8.469,14.044,7.897,17.126
12.862,13.651,13.086,12.717
12.593,6.924,9.834,13.355
12.987,11.788,1.296,12.279
8.722,18.850,18.633,3.551
16.579,9.372,11.337,14.487
13.216,10.649,12.780,14.247
19.683,15.305,16.260,10.607
16.912,21.987,15.148,11.787
9.254,7.980,22.955,13.877
8.397,5.533,13.282,9.670
11.767,8.240,19.295,13.767
16.215,10.365,9.986,9.754
16.381,10.472,18.459,7.833
10.929,17.714,15.121,15.367
12.510,17.970,5.513,10.632
15.508,11.275,8.943,16.258
13.530,4.714,8.994,16.018
18.662,6.769,15.171,19.576
14.375,20.231,14.212,11.793
16.630,7.581,17.539,16.899
14.518,21.261,16.767,10.744
10.075,18.263,16.608,12.785
14.760,9.015,18.669,12.857
8.871,8.148,18.721,15.888
18.055,16.334,13.791,13.498
10.756,16.487,11.666,14.573
9.766,12.974,4.987,15.830
18.248,11.473,9.648,11.161
7.143,17.923,15.438,12.281
10.826,19.734,16.357,19.140
10.956,13.199,13.530,11.221
10.489,6.879,23.897,12.872
12.927,11.583,15.360,9.610
13.687,14.566,13.560,12.624
9.395,10.978,4.401,15.639
9.057,11.434,11.051,22.180
14.726,7.658,10.185,14.688
10.100,19.686,17.025,12.361
12.963,3.488,20.113,10.079
13.709,20.104,1.059,4.053
13.005,12.160,10.022,9.088
9.319,16.708,4.377,11.260
17.853,10.261,15.763,15.795
16.371,13.577,8.609,12.364
7.604,9.496,17.944,8.914
12.645,16.696,17.736,18.556
13.849,5.613,5.706,15.734
14.652,12.012,13.855,20.745
11.202,12.681,6.579,16.063
16.009,11.139,11.773,11.125
11.602,3.278,1.114,11.135
6.466,7.883,12.853,14.932
10.581,16.114,21.487,7.853
17.933,14.831,12.280,15.907
14.708,14.434,6.154,14.640
19.415,8.273,6.021,12.158
12.317,6.756,18.991,8.026
7.300,15.822,13.848,18.892
13.739,17.765,10.421,11.012
12.515,18.295,8.815,8.954
9.409,13.516,7.439,16.609
12.253,17.595,8.373,13.977
13.400,11.559,13.767,13.756
15.931,16.630,8.525,7.920
10.215,7.839,13.206,19.124
11.815,11.020,10.871,17.575
12.482,12.828,13.780,13.069
13.670,12.446,14.376,16.455
13.367,10.570,23.810,14.711
19.359,12.998,7.027,15.562
12.162,7.967,9.019,12.501
9.669,11.948,21.458,11.895
12.564,12.256,17.703,9.401
6.211,7.482,20.182,13.644
12.757,5.067,18.812,16.948
16.538,10.509,4.159,11.008
6.819,9.113,11.387,13.989
12.587,12.572,16.207,15.647
12.527,10.848,10.794,14.780
20.424,16.120,14.028,20.840
14.463,8.514,15.591,7.976
17.237,8.627,9.809,13.666
10.259,18.173,14.887,17.921
12.411,16.474,6.029,16.561
11.234,15.572,12.969,15.330
7.762,12.957,6.538,12.390
12.548,15.081,9.625,10.489
15.699,14.627,16.972,17.363
8.701,7.384,12.154,18.973
17.249,12.249,-0.091,9.955
10.496,14.122,19.062,13.417
16.972,12.049,5.469,13.070
15.044,12.911,11.999,7.822
14.663,13.188,11.990,8.229
9.796,19.352,9.787,20.438
14.534,9.516,11.118,12.127
14.347,19.824,11.759,14.786
10.023,11.628,15.112,12.655
16.656,8.113,15.909,9.107
12.740,5.653,16.858,8.696
13.004,11.790,9.940,8.734
11.285,13.110,16.726,14.842
12.204,15.277,20.460,12.396
16.725,13.023,11.574,7.352
8.778,14.470,11.223,15.542
19.247,2.746,22.104,11.672
17.651,12.760,17.940,4.112
15.517,13.424,6.664,9.464
11.752,12.813,8.121,18.784
8.094,14.653,9.663,13.069
7.654,9.395,11.681,11.500
14.905,2.429,15.632,13.026
9.587,10.816,22.127,14.971
11.649,14.707,6.643,15.058
19.223,14.153,12.916,19.532
10.240,8.198,13.284,16.284
11.241,18.030,10.145,17.185
15.081,17.439,15.315,11.232
11.323,15.963,7.307,12.107
6.656,14.076,19.703,11.514
10.009,11.077,8.478,10.019
9.666,19.691,17.259,11.394
14.729,11.976,9.815,8.357
10.021,11.169,12.026,17.534
14.347,20.539,9.798,12.375
14.640,16.834,15.659,10.729
12.189,8.861,1.044,17.730
15.757,14.555,14.498,15.370
11.126,9.625,11.504,17.505
11.411,15.835,15.747,15.655
9.410,10.170,19.526,12.618
14.991,14.325,7.731,6.446
13.762,14.610,3.932,3.044
14.705,15.432,9.939,11.338
16.291,7.279,2.104,10.224
11.557,6.279,4.615,7.476
11.057,14.010,9.983,15.689
9.131,5.133,3.429,12.828
9.074,2.692,8.285,9.523
15.224,5.730,16.744,16.391
11.594,17.662,10.371,6.945
12.256,15.334,4.451,11.477
14.084,17.856,2.571,7.785
16.440,16.609,11.062,15.765
19.602,7.776,8.199,18.789
8.363,7.675,2.653,6.861
15.569,11.947,12.602,14.277
11.282,4.712,11.264,12.250
12.011,13.329,9.809,14.389
15.070,11.917,8.904,13.828
11.349,7.960,6.510,9.536
13.537,19.905,7.285,13.553
8.584,13.592,11.073,15.399
13.629,10.548,11.217,17.522
16.680,10.557,16.826,10.683
11.968,16.729,17.821,9.697
15.022,14.159,12.210,10.440
13.422,13.842,2.168,14.838
10.975,12.160,11.435,14.600
12.080,11.030,13.347,17.622
8.975,11.017,10.724,10.964
10.213,13.201,14.729,5.429
12.792,10.608,6.923,15.846
13.606,13.288,20.775,15.938
13.079,15.615,16.372,12.571
14.554,13.904,6.382,9.494
14.880,18.227,7.975,16.211
5.787,13.215,19.125,14.210
13.217,9.029,4.937,16.060
7.538,7.335,15.480,10.705
13.451,18.183,10.157,12.738
8.746,18.185,15.249,9.197
9.187,22.587,8.599,13.089
14.706,12.907,21.049,17.512
11.816,15.383,14.976,11.962
11.109,8.101,21.161,12.664
10.723,15.636,10.722,16.018
18.112,12.191,20.554,11.508
14.571,13.934,16.045,10.579
10.646,6.865,9.204,20.218
12.372,13.171,12.513,16.238
17.036,13.724,9.282,9.697
12.697,19.067,15.867,5.943
16.031,19.404,15.455,12.044
13.083,19.747,12.894,14.794
10.384,19.109,17.596,15.676
16.229,16.901,22.196,12.935
14.884,9.316,17.166,8.962
17.251,17.503,14.369,13.311
16.552,21.970,12.009,9.971
11.235,18.696,14.413,13.793
10.160,18.314,6.071,10.141
14.522,10.030,16.355,9.864
8.446,10.210,11.880,5.388
11.480,16.816,21.128,13.940
12.473,15.437,10.674,10.515
12.037,20.190,10.894,8.448
16.482,17.431,19.400,11.797
14.020,16.577,10.348,14.323
11.868,14.999,15.751,12.196
16.643,20.578,13.265,21.864
13.677,17.265,14.875,4.439
11.835,15.012,14.153,9.575
14.452,18.094,13.147,9.740
15.424,13.869,16.147,11.233
18.367,15.727,12.992,9.351
11.746,16.246,8.987,17.063
9.618,7.078,16.839,10.210
14.993,7.865,15.710,14.136
14.410,7.314,10.140,15.007
5.278,18.970,15.159,15.497
6.591,11.827,4.688,15.987
9.523,5.920,6.036,15.764
8.517,8.509,10.193,6.873
10.798,7.005,11.682,7.729
16.696,13.937,18.322,8.887
15.559,6.518,14.465,16.681
9.520,12.479,7.452,18.821
7.011,12.223,14.451,9.459
12.731,14.920,10.343,8.622
10.310,20.201,15.230,15.734
11.321,8.019,9.911,14.485
9.807,11.182,17.906,15.141
16.691,11.317,15.339,14.180
13.214,12.624,10.378,9.673
15.139,14.957,14.167,13.255
12.253,7.093,16.350,8.579
6.755,7.433,7.716,9.496
11.102,17.294,12.424,7.585
11.258,10.289,10.898,11.592
8.626,12.638,7.741,14.995
13.754,13.673,2.515,6.558
17.031,9.070,11.918,14.892
15.333,11.243,6.496,9.071
15.003,17.298,16.896,11.186
15.552,9.879,11.577,12.804
16.164,7.430,5.484,16.012
14.538,9.320,15.353,8.044
10.198,14.352,15.718,19.035
11.397,18.029,26.687,9.913
16.264,9.307,13.365,10.909
15.185,11.757,14.668,16.720
11.355,15.261,12.877,9.667
11.162,11.891,13.331,20.298
8.567,10.103,9.760,10.397
17.197,14.496,7.673,8.017
15.593,16.663,6.495,11.878
6.640,10.454,3.954,8.192
10.492,2.595,16.577,18.543
13.820,18.783,8.347,17.051
9.347,17.921,18.979,16.745
17.792,17.673,9.764,17.004
11.414,18.682,15.267,14.516
16.115,7.667,11.225,11.952
8.118,11.813,18.617,12.654
9.371,9.048,13.928,13.342
7.220,13.518,14.221,7.725
15.844,9.209,8.985,19.543
16.338,9.101,25.178,13.498
11.637,8.738,6.749,14.513
18.070,13.339,11.794,13.065
11.811,8.352,13.646,18.646
14.887,9.568,2.244,8.492
11.534,7.850,12.236,5.980
13.751,16.782,9.557,14.699
12.705,11.270,12.669,15.864
15.608,11.661,14.860,12.377
11.718,12.949,15.137,19.229
15.253,7.772,3.354,17.162
8.050,9.270,10.721,7.891
10.214,2.693,10.815,16.522
8.331,9.754,13.475,6.785
12.682,16.959,12.714,8.436
7.819,15.630,1.367,13.905
9.826,4.493,12.459,7.000
17.400,18.072,10.790,15.062
4.513,14.235,20.212,10.200
11.478,17.426,3.343,18.936
16.363,12.870,11.454,14.225
11.784,14.840,9.963,13.442
16.187,16.010,9.350,15.894
9.393,11.269,18.622,16.915
10.369,11.027,21.618,17.961
11.721,15.757,20.449,16.078
15.630,12.875,3.610,10.924
15.592,13.154,20.968,17.979
11.709,11.416,15.560,11.898
11.447,6.389,11.288,15.541
7.359,18.530,12.907,17.301
12.715,8.878,9.822,11.247
11.753,12.814,1.853,18.804
18.565,17.042,15.141,19.902
3.298,8.016,16.123,17.701
9.433,19.056,14.601,17.907
16.667,6.022,17.534,7.042
18.151,5.021,11.750,6.624
13.382,10.404,5.785,5.850
16.286,10.368,9.697,11.198
13.165,6.810,13.548,10.381
10.059,21.186,8.975,16.476
8.621,14.157,9.263,12.798
11.759,16.025,19.990,9.968
11.134,14.553,14.347,6.915
12.547,16.254,5.500,18.333
12.550,17.542,8.583,11.431
10.707,13.358,16.481,16.386
11.511,3.784,13.086,12.413
10.979,13.402,5.423,16.633
7.584,5.049,8.900,14.273
13.208,13.728,16.536,15.293
15.658,9.498,13.422,7.193
12.764,7.299,8.338,9.045
10.199,11.360,16.820,16.737
16.046,21.622,14.257,11.616
6.142,8.822,8.890,17.055
15.257,7.765,13.173,18.332
8.674,6.837,8.855,16.507
18.484,10.810,11.945,9.585
11.239,16.457,12.704,10.149
8.579,7.683,11.514,11.286
11.904,16.870,13.410,11.763
13.652,13.308,8.389,12.128
13.231,10.264,13.592,15.705
15.610,6.855,13.660,11.939
13.513,19.680,-0.126,14.121
15.224,8.686,13.613,14.260
12.940,5.968,0.326,11.198
13.149,9.824,16.443,10.747
12.230,12.830,10.463,9.427
11.583,8.220,25.506,13.110
11.890,9.957,17.199,14.755
13.736,7.788,17.641,9.336
5.787,18.278,4.434,11.161
9.384,7.456,15.277,7.085
12.705,2.258,17.009,16.678
14.866,18.123,14.661,13.513
14.757,14.146,7.033,12.444
13.048,12.628,21.697,13.798
13.675,18.686,14.771,16.719
14.342,6.507,7.965,12.123
14.098,21.303,10.880,11.684
9.829,13.781,7.403,18.603
8.531,20.057,18.243,8.845
15.819,10.455,13.775,4.197
17.969,16.530,20.603,14.494
14.662,11.407,11.876,14.043
11.119,13.376,10.660,14.509
14.766,9.483,9.046,13.860
16.645,6.512,1.621,12.938
11.559,6.865,12.940,10.331
11.820,6.618,19.341,7.195
13.435,15.584,18.901,10.559
13.333,10.109,13.211,14.804
17.487,5.058,8.982,16.202
13.223,8.787,15.398,11.799
12.339,10.029,8.158,11.522
15.417,19.710,11.363,7.023
8.690,19.369,14.627,9.836
13.874,12.219,15.806,15.285
14.587,14.130,20.796,13.292
14.733,16.256,22.246,16.083
11.198,6.336,11.764,18.400
15.478,6.191,5.980,11.176
10.564,7.009,18.844,13.478
12.886,12.043,4.041,11.688
7.991,12.911,16.505,17.448
8.518,12.187,20.179,17.790
16.235,5.664,13.518,15.304
14.125,9.517,8.354,8.837
16.084,7.827,20.880,14.481
6.756,18.043,15.271,8.648
4.273,8.221,16.545,11.944
14.367,19.402,13.496,13.761
15.543,13.854,14.356,8.441
10.599,14.842,19.746,18.248
18.603,15.566,6.018,14.211
10.820,19.073,8.411,11.017
12.928,5.593,11.450,12.632
11.393,8.402,5.811,14.838
19.060,11.902,16.756,9.721
11.548,14.985,2.265,12.754
19.692,12.098,15.385,8.600
7.720,4.307,22.458,4.847
12.058,16.174,6.133,12.351
7.974,14.438,7.617,11.862
12.930,10.141,9.023,17.010
10.204,14.230,14.607,6.447
13.560,5.520,16.352,14.909
11.270,8.698,9.400,15.041
9.713,13.822,11.583,9.594
16.141,16.753,4.345,13.991
11.656,5.754,17.027,11.763
10.598,12.501,14.547,10.353
15.023,6.814,18.107,10.420
15.367,13.038,18.479,9.179
10.844,13.160,14.965,13.342
9.738,12.253,5.579,15.570
15.949,12.417,7.932,16.034
14.505,20.495,6.136,14.650
9.453,13.417,8.757,17.779
14.263,9.646,14.058,15.204
11.419,12.756,10.957,8.031
10.330,12.218,23.369,9.015
8.285,12.464,20.787,12.021
11.346,4.537,13.941,15.756
15.300,13.068,2.314,15.235
15.702,12.670,18.151,6.787
12.974,17.452,18.237,13.399
11.236,5.162,15.222,10.175
14.112,11.767,11.392,13.023
10.051,9.988,11.140,11.224
13.619,10.324,16.652,16.486
10.678,6.792,22.639,11.712
13.619,10.394,8.513,12.759
8.220,14.861,6.257,18.123
16.608,9.658,11.805,11.659
8.120,16.964,10.478,8.939
10.220,7.927,9.410,15.187
17.654,13.426,13.266,16.532
11.867,6.067,10.512,18.466
15.156,7.850,18.044,4.693
13.933,5.343,11.864,12.462
13.058,14.276,16.275,8.407
15.920,12.171,2.165,11.695
6.710,7.304,15.021,13.884
7.350,13.992,16.008,17.144
11.339,14.148,8.578,5.293
15.006,15.050,12.554,18.241
11.537,19.507,14.499,11.127
12.870,19.041,14.921,15.053
7.034,10.501,20.615,6.082
13.909,12.422,22.498,10.510
9.951,10.306,5.060,16.493
11.010,10.751,2.994,12.452
10.772,4.354,15.362,10.252
8.853,15.793,12.376,11.744
16.054,15.789,16.146,4.275
7.189,16.042,13.139,12.280
10.109,17.123,7.973,11.181
15.328,15.905,15.715,4.747
14.589,9.430,11.988,9.918
10.483,10.413,10.238,9.886
14.971,15.557,18.067,8.990
18.506,21.322,15.665,7.565
11.003,6.997,23.772,8.389
11.864,10.835,13.059,12.579
14.468,21.005,6.271,9.976
11.378,15.764,15.800,5.031
9.956,18.947,3.828,16.811
12.099,3.380,11.138,8.315
16.606,11.957,13.219,9.803
13.180,7.509,11.873,5.948
4.258,14.973,8.314,15.646
12.253,10.354,5.839,12.191
9.660,10.302,18.921,11.015
13.824,18.413,15.140,15.718
11.061,10.220,19.856,7.171
9.304,18.769,7.439,14.588
19.252,11.570,8.135,11.178
12.971,18.134,6.952,13.381
6.034,16.851,19.750,14.402
9.573,11.614,11.204,17.704
13.509,8.719,10.150,16.867
7.538,20.068,5.414,12.390
10.922,12.067,15.432,13.437
13.399,23.249,-0.419,15.053
13.499,15.587,7.823,11.207
11.877,11.897,17.502,16.810
7.787,8.312,15.831,5.791
16.449,7.527,16.168,19.809
16.689,11.478,14.642,7.512
11.572,9.305,21.321,13.958
8.247,17.054,17.588,16.743
12.890,18.282,10.127,16.356
10.213,6.723,12.130,19.927
16.711,20.831,14.318,11.782
11.861,13.407,5.694,15.798
13.278,12.183,19.779,17.889
14.919,12.358,16.662,11.509
8.156,10.793,12.970,11.714
18.623,14.240,5.444,10.020
17.688,14.797,18.220,10.462
16.545,17.884,12.839,15.880
7.283,12.292,8.712,12.857
14.161,8.179,5.564,18.684
14.466,11.802,19.738,11.702
10.727,13.354,9.781,14.640
10.562,20.530,14.636,15.616
10.785,7.851,17.322,17.336
14.723,1.259,16.618,13.440
9.136,11.686,20.033,17.754
11.153,6.714,9.143,10.597
11.134,12.182,18.183,6.951
10.270,6.830,5.710,13.424
12.943,10.389,5.077,14.057
13.210,17.040,14.496,13.813
15.666,14.937,10.934,15.689
13.708,21.994,9.431,15.286
11.642,14.990,5.541,7.498
9.916,9.472,10.944,6.191
10.939,5.358,10.400,11.795
14.077,14.402,16.492,16.163
6.779,6.859,20.281,7.916
13.033,19.524,13.937,10.014
3.658,11.523,6.011,11.708
17.194,15.761,11.993,15.869
10.020,4.778,13.520,9.023
15.789,6.242,11.354,9.184
15.423,15.457,14.763,11.103
9.313,17.818,5.729,21.631
9.902,12.287,8.898,16.810
16.496,20.239,12.716,9.145
12.773,15.712,5.320,13.814
14.715,13.255,20.024,9.211
16.450,15.758,24.472,15.222
12.984,3.046,14.879,16.248
11.355,13.019,15.109,16.829
16.364,11.541,14.080,13.234
11.740,13.376,11.450,9.593
15.578,5.723,11.308,7.966
18.140,12.312,7.397,12.300
9.475,13.881,8.638,17.103
8.512,12.646,20.175,14.367
10.686,13.084,7.229,13.046
11.090,13.917,15.381,15.539
10.898,11.810,18.874,19.437
17.479,13.430,6.590,15.669
13.089,9.412,12.508,16.366
17.790,16.432,-0.784,12.482
15.049,10.829,9.518,14.008
20.622,14.531,16.884,17.324
13.768,4.518,7.512,6.913
9.530,10.859,14.151,10.110
12.190,18.072,14.295,20.427
14.581,6.044,16.725,16.186
10.474,7.391,4.765,7.936
10.164,14.341,13.282,11.981
17.259,15.871,17.613,11.770
8.808,4.958,13.242,10.960
8.224,10.413,10.627,11.466
12.610,16.940,13.506,18.086
7.641,11.147,21.055,15.123
10.485,15.836,14.997,10.715
13.342,11.303,11.073,9.572
7.399,8.219,8.273,11.715
12.737,22.569,13.546,9.880
11.352,13.525,9.929,12.202
6.165,11.881,11.428,15.462
11.798,11.254,21.884,7.726
12.987,13.769,6.547,14.098
15.300,5.931,7.043,11.956
15.274,10.360,3.403,16.572
13.789,16.825,10.501,15.037
12.551,14.254,18.266,13.555
10.434,11.551,10.979,10.883
14.904,15.509,11.297,16.607
12.061,19.162,9.559,16.180
10.837,15.467,6.147,12.127
15.105,10.930,9.472,15.750
16.509,9.136,16.020,15.297
11.181,12.386,13.644,10.200
15.218,9.506,12.121,9.685
13.620,9.907,4.539,17.702
12.147,12.013,19.638,9.835
12.737,12.307,21.436,16.914
13.417,12.076,15.403,7.227
15.513,4.358,16.940,10.842
6.761,6.283,19.052,13.377
9.971,12.110,19.448,10.982
15.413,3.906,16.383,8.880
7.106,14.072,12.594,14.218
11.050,10.077,4.746,12.822
14.110,5.863,17.104,6.518
15.599,18.522,1.837,13.646
13.122,8.142,-0.286,8.724
15.556,16.138,14.421,13.628
19.507,9.925,19.573,10.733
9.244,18.647,11.225,13.270
12.199,7.757,16.935,15.613
13.576,6.246,12.237,8.065
16.976,7.722,15.789,10.779
11.363,4.489,1.905,11.884
12.431,5.731,2.029,15.018
11.128,7.256,7.055,7.996
7.663,9.368,14.141,15.997
7.947,13.586,9.241,6.262
11.906,12.050,0.369,13.116
9.566,11.512,16.075,14.221
17.759,10.025,13.797,9.893
7.524,17.366,16.589,17.680
9.327,13.537,9.122,14.739
7.314,6.738,21.240,12.730
9.521,13.737,14.971,10.745
12.991,8.489,8.418,14.974
11.608,14.174,10.704,8.416
10.375,13.010,11.692,11.306
15.027,8.435,12.930,7.246
16.799,7.904,10.020,6.156
12.775,11.006,12.476,12.155
10.675,18.164,17.738,8.340
15.154,15.840,19.161,5.911
15.242,11.511,17.780,9.528
7.553,15.731,14.168,14.147
16.147,21.332,15.655,6.291
14.997,21.993,17.555,7.243
13.313,11.307,17.580,13.808
18.161,13.285,7.770,4.994
14.752,8.492,16.467,14.110
13.079,17.208,7.209,18.227
9.696,11.932,9.089,13.014
12.300,12.475,15.344,6.928
13.497,11.222,22.921,10.854
8.990,6.658,6.726,15.242
12.686,7.569,15.172,10.514
17.055,10.441,25.660,12.227
9.446,11.508,19.171,10.300
5.470,20.348,11.704,14.852
8.390,12.006,9.981,13.601
11.807,12.646,10.505,5.625
12.784,9.960,15.113,17.041
8.041,14.869,13.787,9.817
12.141,15.373,11.250,14.609
14.613,21.149,18.111,19.852
10.941,12.552,12.090,13.926
9.117,9.292,9.812,13.937
12.532,7.706,7.252,14.299
14.088,15.858,6.570,16.782
15.314,10.715,13.028,5.457
12.757,8.049,19.997,15.992
13.055,18.556,12.262,17.868
12.578,14.126,5.254,9.375
14.302,20.570,4.923,12.963
9.341,18.329,5.495,11.479
9.436,16.884,7.783,13.533
14.468,10.778,12.023,7.547
11.611,6.363,12.476,7.138
9.887,7.993,14.839,17.495
7.191,13.558,15.088,4.665
13.987,6.052,12.313,15.484
9.328,11.927,11.452,15.522
12.034,14.870,13.826,8.461
12.412,15.406,17.099,9.359
14.545,14.091,14.913,18.711
11.787,7.323,18.461,8.874
11.082,11.622,4.427,10.509
8.288,14.631,15.764,10.848
16.378,8.174,11.416,9.298
5.752,11.623,8.921,17.759
12.832,6.099,22.380,10.342
16.917,9.897,20.580,12.143
6.843,8.828,14.902,15.901
16.380,11.089,15.554,6.410
17.492,12.425,15.080,15.896
14.141,22.457,4.925,15.198
9.391,15.639,13.410,8.115
18.783,4.240,7.744,11.479
14.324,15.441,8.301,12.673
10.690,13.652,12.408,7.771
9.498,14.357,17.922,11.859
11.992,6.878,10.103,16.960
17.074,16.786,9.972,9.373
12.838,2.312,12.646,18.259
6.737,15.050,21.673,5.478
13.154,13.015,7.492,12.492
7.825,7.748,12.566,7.038
11.231,20.601,7.438,10.264
13.796,9.511,22.751,16.099
8.066,14.106,18.926,10.959
12.751,17.171,14.798,13.063
10.890,17.565,5.552,9.411
9.935,17.858,16.091,18.943
8.841,12.375,14.582,17.840
15.941,15.185,8.442,13.560
17.490,17.788,12.539,15.460
14.084,14.519,9.149,11.577
12.967,17.749,14.762,10.425
20.886,10.432,14.008,8.223
9.660,9.536,11.364,10.793
16.154,9.798,9.022,13.662
11.729,11.661,8.629,14.733
16.447,16.361,12.124,13.143
12.568,17.923,20.637,7.850
11.452,7.195,13.189,11.718
17.089,13.114,19.102,13.198
15.948,15.706,17.340,15.411
16.192,20.264,17.155,14.526
13.147,12.524,21.120,12.160
14.014,6.792,15.271,15.135
17.076,10.358,13.394,12.446
12.293,15.592,9.681,10.429
11.533,12.419,10.083,16.179
12.810,17.165,10.657,14.044
11.587,7.103,9.447,11.323
8.780,13.034,19.766,11.786
9.673,21.541,6.565,12.148
7.599,19.576,14.711,9.154
10.966,5.169,7.997,17.020
8.560,11.971,9.283,7.349
10.467,12.039,16.869,6.924
10.428,14.571,8.322,12.147
8.939,8.739,11.990,17.630
18.447,3.384,3.359,14.373
14.864,6.638,1.995,11.863
12.982,4.468,5.893,19.164
9.669,16.728,15.391,16.756
16.732,7.163,14.304,8.765
14.068,13.696,24.263,17.110
21.852,15.075,5.983,14.812
13.440,14.390,17.410,14.864
10.034,19.498,20.424,6.568
9.792,13.338,13.265,10.202
7.086,12.478,7.603,20.636
10.947,11.550,13.496,15.548
7.586,11.279,3.221,10.920
13.236,5.345,23.138,14.101
10.294,10.749,8.195,11.370
15.050,14.140,15.728,18.499
11.191,18.922,18.533,10.790
13.710,12.009,11.132,20.091
16.718,19.695,17.809,16.908
6.576,11.502,13.532,11.586
14.315,13.569,0.542,16.097
12.010,9.181,16.503,13.409
12.410,11.764,13.719,12.999
7.436,20.179,13.230,14.821
9.793,6.631,5.794,8.080
11.798,11.573,17.663,8.908
17.381,8.157,8.829,6.326
